Open time,Open,High,Low,Close,Volume
2024-02-19 00:00:00.000000 UTC,2883.0000000000,2984.6990000000,2858.6280000000,2944.2000000000,16.5028896580
2024-02-20 00:00:00.000000 UTC,2945.7840000000,3033.2555000000,2876.2640000000,3015.2980000000,26.4136295500
2024-02-21 00:00:00.000000 UTC,3014.4520000000,3017.5765000000,2869.7940000000,2968.9475000000,7.5713973380
2024-02-22 00:00:00.000000 UTC,2968.9000000000,3034.8500000000,2906.9300000000,2969.7910000000,86.3863963050
2024-02-23 00:00:00.000000 UTC,2970.1300000000,2992.0725000000,2905.7070000000,2922.2400000000,8.4178942790
2024-02-24 00:00:00.000000 UTC,2921.6650000000,3005.1900000000,2906.6800000000,2990.6825000000,12.3325629750
2024-02-25 00:00:00.000000 UTC,2993.6505000000,3120.5650000000,2984.4820000000,3113.5845000000,13.3596226680
2024-02-26 00:00:00.000000 UTC,3114.2490000000,3198.5050000000,3037.7500000000,3180.1115000000,22.9252370740
2024-02-27 00:00:00.000000 UTC,3178.1855000000,3289.6700000000,3152.7009677415,3244.8225000000,20.0815230300
2024-02-28 00:00:00.000000 UTC,3244.7600000000,3491.6720000000,3111.9116000000,3386.1440000000,54.7732773230
2024-02-29 00:00:00.000000 UTC,3385.9995000000,3521.1610000000,3303.5920000000,3342.8155000000,30.7547810270
2024-03-01 00:00:00.000000 UTC,3342.9900000000,3454.2550000000,3339.7450000000,3435.5275000000,40.2272288920
2024-03-02 00:00:00.000000 UTC,3436.8700000000,3461.9915000000,3398.2900000000,3423.6395000000,21.7313519760
2024-03-03 00:00:00.000000 UTC,3423.2250000000,3492.9470000000,3351.8589273395,3491.9660000000,5.5019381540
2024-03-04 00:00:00.000000 UTC,3489.0700000000,3645.2450000000,3438.8750000000,3632.3500000000,36.3866253680
2024-03-05 00:00:00.000000 UTC,3632.9950000000,4290.0000000000,3209.9255583120,3560.9000000000,55.5408739480
2024-03-06 00:00:00.000000 UTC,3556.5295000000,3899.8550000000,3504.6250000000,3819.2300000000,31.2529678900
2024-03-07 00:00:00.000000 UTC,3822.5370000000,3939.4349107695,3738.3240000000,3875.5350000000,28.6997720980
2024-03-08 00:00:00.000000 UTC,3879.4550000000,4001.7000000000,3828.5290000000,3895.2670000000,50.2729570440
2024-03-09 00:00:00.000000 UTC,3895.5150000000,3951.5850000000,3880.5050000000,3916.3340000000,39.0952653460
2024-03-10 00:00:00.000000 UTC,3915.6700000000,3971.1400000000,3801.1340000000,3883.6900000000,4.2653965500
2024-03-11 00:00:00.000000 UTC,3883.0845000000,4091.0350000000,3745.6370000000,4069.1950000000,66.5832922700
2024-03-12 00:00:00.000000 UTC,4069.6000000000,4093.3900000000,3832.3100000000,3980.9500000000,49.2026292860
2024-03-13 00:00:00.000000 UTC,3979.5485000000,4083.4765000000,3937.8405000000,4009.5000000000,37.1912271300
2024-03-14 00:00:00.000000 UTC,4004.0880000000,4013.5840000000,3722.6596836225,3883.5700000000,44.2030446390
2024-03-15 00:00:00.000000 UTC,3882.4950000000,3931.3500000000,3567.2100000000,3740.6950000000,44.0024823410
2024-03-16 00:00:00.000000 UTC,3741.0200000000,3779.3700000000,3466.8945000000,3521.7600000000,29.9653314140
2024-03-17 00:00:00.000000 UTC,3521.6050000000,3675.1500000000,3411.8890000000,3640.7380000000,37.1005913020
2024-03-18 00:00:00.000000 UTC,3640.1500000000,3641.8000000000,3455.2650000000,3521.6450000000,11.2011760660
2024-03-19 00:00:00.000000 UTC,3520.7370000000,3546.8080000000,3148.8440000000,3159.9600000000,58.4573218640
2024-03-20 00:00:00.000000 UTC,3156.4950000000,3535.6995000000,3060.2410000000,3515.1315000000,48.8763967150
2024-03-21 00:00:00.000000 UTC,3519.6085000000,3587.7500000000,3411.1500000000,3490.9905000000,11.9988884530
2024-03-22 00:00:00.000000 UTC,3494.8500000000,3541.0850000000,3251.4500000000,3336.0550000000,19.4748029830
2024-03-23 00:00:00.000000 UTC,3339.4000000000,3436.0650000000,3271.9000000000,3333.6200000000,4.8959987910
2024-03-24 00:00:00.000000 UTC,3329.9675000000,3470.9420000000,3301.0055000000,3456.1695000000,3.3731508370
2024-03-25 00:00:00.000000 UTC,3456.0590000000,3659.4140000000,3420.3425000000,3588.6765000000,74.2452914720
2024-03-26 00:00:00.000000 UTC,3593.7445000000,3676.0845000000,3544.2945000000,3589.8950000000,41.5541660100
2024-03-27 00:00:00.000000 UTC,3586.7000000000,3664.8550000000,3459.9245000000,3502.2395000000,14.6886854710
2024-03-28 00:00:00.000000 UTC,3498.9100000000,3611.5000000000,3463.6000000000,3562.3000000000,12.7251007170
2024-03-29 00:00:00.000000 UTC,3559.7015000000,3584.4205000000,3474.4397047145,3511.9950000000,12.8445696690
2024-03-30 00:00:00.000000 UTC,3513.6165000000,3567.4000000000,3489.6000000000,3509.4885000000,1.1244668660
2024-03-31 00:00:00.000000 UTC,3506.2240000000,3654.3985000000,3506.2240000000,3647.1800000000,8.5658444200
2024-04-01 00:00:00.000000 UTC,3642.9480000000,3646.0340000000,3416.0255000000,3504.4650000000,59.1720265960
2024-04-02 00:00:00.000000 UTC,3507.6500000000,3507.9540000000,3214.3800000000,3278.3500000000,20.7401070470
2024-04-03 00:00:00.000000 UTC,3278.6300000000,3368.8360000000,3204.6000000000,3313.8140000000,12.2234581810
2024-04-04 00:00:00.000000 UTC,3310.2200000000,3444.8895000000,3253.0730000000,3331.8845000000,16.6348037130
2024-04-05 00:00:00.000000 UTC,3327.8790000000,3350.8860000000,3213.0355000000,3322.3250000000,12.9321488760
2024-04-06 00:00:00.000000 UTC,3322.5900000000,3403.2675000000,3313.3350000000,3358.5640000000,4.0177426840
2024-04-07 00:00:00.000000 UTC,3357.9275000000,3463.5000000000,3350.4750000000,3458.8700000000,1.9310331450
2024-04-08 00:00:00.000000 UTC,3459.1980000000,3723.1450000000,3403.6960000000,3691.7330000000,41.8756028210
2024-04-09 00:00:00.000000 UTC,3691.1100000000,3719.4030000000,3459.6150000000,3501.0650000000,36.3862794450
2024-04-10 00:00:00.000000 UTC,3500.5950000000,3562.0800000000,3418.0495000000,3543.3550000000,24.0372450330
2024-04-11 00:00:00.000000 UTC,3546.8240000000,3617.8500000000,3474.7422047145,3504.7900000000,13.2477241050
2024-04-12 00:00:00.000000 UTC,3501.3500000000,3553.0155000000,3109.5700000000,3241.3500000000,36.2705927040
2024-04-13 00:00:00.000000 UTC,3237.8980000000,3302.1695000000,2839.5781637715,3010.5125000000,77.4791583000
2024-04-14 00:00:00.000000 UTC,3010.6800000000,3176.6950000000,2912.3350000000,3157.8230000000,20.4364614590
2024-04-15 00:00:00.000000 UTC,3158.1050000000,3279.4350000000,3026.4450000000,3101.2500000000,19.8922544150
2024-04-16 00:00:00.000000 UTC,3100.9365000000,3128.6915000000,2993.7895000000,3084.4435000000,20.0858335830
2024-04-17 00:00:00.000000 UTC,3084.7950000000,3124.3500000000,2915.1500000000,2984.7200000000,16.9709004290
2024-04-18 00:00:00.000000 UTC,2985.4035000000,3096.2650000000,2954.8250000000,3063.9810000000,51.4663764930
2024-04-19 00:00:00.000000 UTC,3064.5800000000,3127.3500000000,2868.7031761785,3059.0835000000,23.0777093340
2024-04-20 00:00:00.000000 UTC,3059.1000000000,3171.4050000000,3020.2000000000,3156.2950000000,15.0499788480
2024-04-21 00:00:00.000000 UTC,3156.9080000000,3197.7405000000,3118.8840000000,3147.6005000000,10.8042338790
2024-04-22 00:00:00.000000 UTC,3149.8360000000,3237.4050000000,3130.8015000000,3203.4660000000,22.5270162080
2024-04-23 00:00:00.000000 UTC,3200.2450000000,3263.4218136020,3154.9015000000,3219.4240000000,13.5398050530
2024-04-24 00:00:00.000000 UTC,3219.1000000000,3291.8485000000,3102.8300000000,3138.1000000000,7.6068623870
2024-04-25 00:00:00.000000 UTC,3141.2000000000,3191.3800000000,3072.1460000000,3157.7125000000,12.1424593240
2024-04-26 00:00:00.000000 UTC,3157.9200000000,3166.9660000000,3102.7090000000,3132.1160000000,7.4043093190
2024-04-27 00:00:00.000000 UTC,3131.9000000000,3280.3850000000,3069.3900000000,3254.3775000000,14.6744012760
2024-04-28 00:00:00.000000 UTC,3254.7215000000,3353.7550000000,3249.6950000000,3263.3550000000,14.1325302130
2024-04-29 00:00:00.000000 UTC,3260.5000000000,3286.0605000000,3117.7540000000,3216.5635000000,21.4102268250
2024-04-30 00:00:00.000000 UTC,3216.3805000000,3248.8365000000,2917.1900000000,3010.3210000000,37.4665273300
2024-05-01 00:00:00.000000 UTC,3013.2810000000,3019.0450000000,2814.2545000000,2970.1950000000,37.2271157790
2024-05-02 00:00:00.000000 UTC,2969.7050000000,3015.9500000000,2892.8200000000,2989.0595000000,6.3626957540
2024-05-03 00:00:00.000000 UTC,2988.4980000000,3127.9000000000,2959.0500000000,3102.9815000000,15.5675754030
2024-05-04 00:00:00.000000 UTC,3102.5080000000,3168.2585000000,3095.5110000000,3117.8550000000,3.4853713100
2024-05-05 00:00:00.000000 UTC,3118.2900000000,3172.0825000000,3074.8280000000,3138.0000000000,22.6907390630
2024-05-06 00:00:00.000000 UTC,3137.9485000000,3219.4500000000,3048.3232009925,3063.4800000000,34.3990984190
2024-05-07 00:00:00.000000 UTC,3063.5600000000,3129.7860000000,3000.9705000000,3007.5150000000,12.2692181830
2024-05-08 00:00:00.000000 UTC,3004.3300000000,3036.9350000000,2936.4185000000,2972.5745000000,17.6240535570
2024-05-09 00:00:00.000000 UTC,2972.6900000000,3058.1450000000,2949.9850000000,3038.0080000000,6.5006308200
2024-05-10 00:00:00.000000 UTC,3037.8980000000,3053.6575000000,2879.5050000000,2909.4650000000,26.4392897950
2024-05-11 00:00:00.000000 UTC,2907.8000000000,2944.1000000000,2886.2430000000,2910.8400000000,5.9874567520
2024-05-12 00:00:00.000000 UTC,2911.5635000000,2953.2700000000,2901.2950000000,2930.4350000000,2.6265559040
2024-05-13 00:00:00.000000 UTC,2929.8280000000,2993.8965000000,2865.0045000000,2948.3835000000,8.7293264660
2024-05-14 00:00:00.000000 UTC,2948.7000000000,2959.5150000000,2860.8045000000,2882.0885000000,15.3036068380
2024-05-15 00:00:00.000000 UTC,2882.7205000000,3041.9650000000,2862.9000000000,3034.7900000000,49.6880900210
2024-05-16 00:00:00.000000 UTC,3035.5300000000,3041.7650000000,2924.5995000000,2944.0790000000,23.7477578220
2024-05-17 00:00:00.000000 UTC,2944.6050000000,3121.1500000000,2933.8050000000,3094.0100000000,17.8547525750
2024-05-18 00:00:00.000000 UTC,3093.3850000000,3147.4470000000,3086.4050000000,3122.7000000000,18.2678087240
2024-05-19 00:00:00.000000 UTC,3125.6650000000,3137.9150000000,3054.4800000000,3073.6305000000,2.3799821960
2024-05-20 00:00:00.000000 UTC,3070.7715000000,3693.7745000000,3049.5050000000,3664.5000000000,57.2143011260
2024-05-21 00:00:00.000000 UTC,3664.8850000000,3840.9415000000,3628.5050000000,3791.5575000000,177.3891190320
2024-05-22 00:00:00.000000 UTC,3790.9310000000,3813.1370000000,3654.1027295285,3738.8030000000,48.9507497100
2024-05-23 00:00:00.000000 UTC,3738.5270000000,3946.0600000000,3526.0800000000,3781.1995000000,79.6768985260
2024-05-24 00:00:00.000000 UTC,3781.7500000000,3827.1400000000,3630.1950000000,3728.5555000000,17.7533975110
2024-05-25 00:00:00.000000 UTC,3724.9040000000,3777.1450000000,3711.1000000000,3751.0550000000,4.9607589320
2024-05-26 00:00:00.000000 UTC,3747.2350000000,3880.8955000000,3732.0095000000,3827.4260000000,7.6605686730
2024-05-27 00:00:00.000000 UTC,3823.0650000000,3972.8750000000,3821.4850000000,3893.4645000000,26.3674092360
2024-05-28 00:00:00.000000 UTC,3889.7650000000,3927.4100000000,3771.3215000000,3840.2200000000,31.5232426210
2024-05-29 00:00:00.000000 UTC,3840.5255000000,3883.3615000000,3742.6585000000,3764.0500000000,23.8395722250
2024-05-30 00:00:00.000000 UTC,3764.6500000000,3823.4150000000,3701.7550000000,3747.9050000000,20.1578611070
2024-05-31 00:00:00.000000 UTC,3748.5800000000,3843.1450000000,3720.3675000000,3760.9500000000,10.8357384260
2024-06-01 00:00:00.000000 UTC,3760.5850000000,3828.3281826195,3748.8595000000,3813.3220000000,6.7297101920
2024-06-02 00:00:00.000000 UTC,3813.9975000000,3835.8300000000,3752.2890000000,3781.1845000000,2.7367882560
2024-06-03 00:00:00.000000 UTC,3776.3680000000,3848.7650000000,3758.0000000000,3765.4000000000,19.4771267670
2024-06-04 00:00:00.000000 UTC,3767.8400000000,3830.9100000000,3733.1600000000,3812.5715000000,21.7303086950
2024-06-05 00:00:00.000000 UTC,3813.3375000000,3887.4660000000,3779.3000000000,3864.3120000000,15.7740443540
2024-06-06 00:00:00.000000 UTC,3864.6000000000,3877.9150000000,3758.3750000000,3813.3700000000,26.9252086180
2024-06-07 00:00:00.000000 UTC,3811.4000000000,3837.9000000000,3581.0810000000,3678.7500000000,70.4264368390
2024-06-08 00:00:00.000000 UTC,3674.5915000000,3709.3000000000,3661.0350000000,3681.2270000000,3.0882112490
2024-06-09 00:00:00.000000 UTC,3683.4000000000,3721.1650000000,3665.2420000000,3706.9700000000,7.5258294880
2024-06-10 00:00:00.000000 UTC,3704.7260000000,3712.7945000000,3645.6850000000,3664.5500000000,6.1086359070
2024-06-11 00:00:00.000000 UTC,3664.9000000000,3673.2593920595,3432.6750000000,3499.9450000000,51.1129792370
2024-06-12 00:00:00.000000 UTC,3497.3540000000,3655.4570000000,3463.4500000000,3558.8150000000,62.5607655780
2024-06-13 00:00:00.000000 UTC,3561.6000000000,3561.6000000000,3428.4850000000,3470.5150000000,41.2683192160
2024-06-14 00:00:00.000000 UTC,3469.2285000000,3528.3565000000,3363.1100000000,3480.9350000000,19.0084710810
2024-06-15 00:00:00.000000 UTC,3482.0215000000,3591.8000000000,3471.1450000000,3565.9000000000,26.8470990020
2024-06-16 00:00:00.000000 UTC,3565.5500000000,3651.8050000000,3540.4800000000,3620.7150000000,4.5525791190
2024-06-17 00:00:00.000000 UTC,3624.5200000000,3635.6060000000,3463.8550000000,3512.3090000000,5.9448420630
2024-06-18 00:00:00.000000 UTC,3512.7250000000,3515.9845000000,3356.0780000000,3484.6200000000,19.2369115210
2024-06-19 00:00:00.000000 UTC,3481.1400000000,3585.8490000000,3464.7500000000,3559.6440000000,9.1375916430
2024-06-20 00:00:00.000000 UTC,3557.7000000000,3623.7080000000,3484.4050000000,3513.2900000000,31.7053389960
2024-06-21 00:00:00.000000 UTC,3511.0950000000,3545.6500000000,3280.9105000000,3516.9350000000,14.8559137930
2024-06-22 00:00:00.000000 UTC,3517.8100000000,3520.2350000000,3473.9865000000,3494.7225000000,2.2739038070
2024-06-23 00:00:00.000000 UTC,3495.6755000000,3519.2215000000,3406.0480000000,3420.9200000000,3.8387526520
2024-06-24 00:00:00.000000 UTC,3416.3690000000,3431.2090000000,3242.2700000000,3351.7600000000,62.6675675510
2024-06-25 00:00:00.000000 UTC,3347.9150000000,3427.3025000000,3335.5145000000,3394.3765000000,78.5864673030
2024-06-26 00:00:00.000000 UTC,3394.3030000000,3424.0900000000,3325.8900000000,3370.7515000000,10.2984795410
2024-06-27 00:00:00.000000 UTC,3369.8415000000,3473.9550000000,3359.5265000000,3442.9855000000,14.4281366670
2024-06-28 00:00:00.000000 UTC,3443.3750000000,3483.3465000000,3362.4700000000,3374.7350000000,16.2429452550
2024-06-29 00:00:00.000000 UTC,3375.3135000000,3402.2749345870,3367.4000000000,3372.4850000000,5.0324474440
2024-06-30 00:00:00.000000 UTC,3375.6800000000,3454.2600000000,3350.0335000000,3433.0870000000,8.4372324330
2024-07-01 00:00:00.000000 UTC,3433.7000000000,3518.9090000000,3422.5190000000,3440.0505000000,10.0594492260
2024-07-02 00:00:00.000000 UTC,3439.9950000000,3460.1150000000,3398.7400000000,3419.2050000000,1.8946606470
2024-07-03 00:00:00.000000 UTC,3418.6350000000,3427.5750000000,3250.1230000000,3293.3150000000,16.0951594040
2024-07-04 00:00:00.000000 UTC,3294.3300000000,3308.9600000000,3050.1500000000,3056.9600000000,44.7740842850
2024-07-05 00:00:00.000000 UTC,3057.4100000000,3107.0650000000,2814.7325000000,2982.9445000000,50.2501878130
2024-07-06 00:00:00.000000 UTC,2983.3850000000,3081.1955000000,2956.3230000000,3068.9250000000,20.9121825520
2024-07-07 00:00:00.000000 UTC,3069.3600000000,3073.2315000000,2921.9850000000,2928.5760000000,34.8127107900
2024-07-08 00:00:00.000000 UTC,2931.7500000000,3092.5150000000,2824.5400000000,3017.9190000000,19.2849826710
2024-07-09 00:00:00.000000 UTC,3018.3900000000,3112.7475000000,3005.2950000000,3064.0850000000,46.4965383440
2024-07-10 00:00:00.000000 UTC,3067.8170000000,3148.9935000000,3025.7500000000,3102.1390000000,50.1453404450
2024-07-11 00:00:00.000000 UTC,3099.6740000000,3215.3285000000,3056.6350000000,3102.2820000000,30.6355722750
2024-07-12 00:00:00.000000 UTC,3101.6400000000,3158.2500000000,3047.0150000000,3136.0640000000,20.0211706170
2024-07-13 00:00:00.000000 UTC,3135.6960000000,3201.6995000000,3114.7445000000,3176.2000000000,9.0347498720
2024-07-14 00:00:00.000000 UTC,3178.1975000000,3267.9300000000,3165.2795000000,3244.7950000000,16.4243065520
2024-07-15 00:00:00.000000 UTC,3247.7415000000,3494.6955000000,3235.3350000000,3487.1000000000,24.7324238250
2024-07-16 00:00:00.000000 UTC,3486.8400000000,3499.8410000000,3350.0755000000,3444.6950000000,44.7122586180
2024-07-17 00:00:00.000000 UTC,3448.5500000000,3518.1040000000,3378.3945000000,3388.4590000000,35.0609597650
2024-07-18 00:00:00.000000 UTC,3388.7205000000,3488.9785000000,3370.1370000000,3428.7650000000,39.9255829920
2024-07-19 00:00:00.000000 UTC,3424.3600000000,3541.6565000000,3377.5850000000,3507.8210000000,15.3686435070
2024-07-20 00:00:00.000000 UTC,3507.5290000000,3540.4940000000,3482.9250000000,3518.9790000000,5.2865850010
2024-07-21 00:00:00.000000 UTC,3520.7210000000,3546.0047481105,3414.1650000000,3535.8410000000,19.4811734970
2024-07-22 00:00:00.000000 UTC,3537.8750000000,3562.8110000000,3426.2515000000,3439.0250000000,13.3352989340
2024-07-23 00:00:00.000000 UTC,3439.3555000000,3540.8455000000,3393.4865000000,3483.4340000000,10.9850935730
2024-07-24 00:00:00.000000 UTC,3480.9495000000,3487.3000000000,3298.9450000000,3336.3500000000,16.7949825490
2024-07-25 00:00:00.000000 UTC,3337.3970000000,3340.5170000000,3087.8628176175,3173.8250000000,133.6994310920
2024-07-26 00:00:00.000000 UTC,3173.6100000000,3286.3565000000,3170.9500000000,3277.3500000000,27.8839159540
2024-07-27 00:00:00.000000 UTC,3274.5000000000,3327.7590000000,3190.5000000000,3247.5425000000,8.3290870150
2024-07-28 00:00:00.000000 UTC,3246.5320000000,3283.1445000000,3199.6500000000,3271.5570000000,12.0837806890
2024-07-29 00:00:00.000000 UTC,3268.7500000000,3395.4800000000,3257.4050000000,3320.8120000000,47.5411307830
2024-07-30 00:00:00.000000 UTC,3320.9635000000,3365.3400000000,3234.7000000000,3278.2350000000,4.2559699860
2024-07-31 00:00:00.000000 UTC,3280.5660000000,3347.5485000000,3214.8150000000,3232.3200000000,4.7545244320
2024-08-01 00:00:00.000000 UTC,3232.5000000000,3242.0970000000,3078.6065384615,3203.6850000000,24.7202029140
2024-08-02 00:00:00.000000 UTC,3200.3925000000,3215.7200000000,2964.6800000000,2986.0000000000,40.3472310050
2024-08-03 00:00:00.000000 UTC,2985.0950000000,3016.4000000000,2859.2350000000,2902.5275000000,45.0245246390
2024-08-04 00:00:00.000000 UTC,2901.0700000000,2931.7500000000,2608.8175806450,2685.7795000000,65.7939779780
2024-08-05 00:00:00.000000 UTC,2689.1925000000,2756.9103101735,2122.1150000000,2419.1000000000,212.0676754830
2024-08-06 00:00:00.000000 UTC,2419.1850000000,2555.0800000000,2417.2500000000,2461.0900000000,95.2329394110
2024-08-07 00:00:00.000000 UTC,2461.4250000000,2551.7155289670,2310.2315000000,2343.9970000000,83.7393521270
2024-08-08 00:00:00.000000 UTC,2344.5000000000,2724.2960000000,2321.4200000000,2686.2520000000,134.3867900990
2024-08-09 00:00:00.000000 UTC,2683.5200000000,2706.8735000000,2554.7430000000,2598.1670000000,42.4772409920
2024-08-10 00:00:00.000000 UTC,2598.8020000000,2644.9600000000,2578.1020000000,2610.5450000000,6.0326820360
2024-08-11 00:00:00.000000 UTC,2609.2020000000,2720.3130000000,2542.3980000000,2553.8050000000,86.9748489130
2024-08-12 00:00:00.000000 UTC,2553.5550000000,2750.0685000000,2511.5770000000,2724.6500000000,93.4327121120
2024-08-13 00:00:00.000000 UTC,2721.7500000000,2737.3400000000,2612.7145000000,2701.9650000000,31.4871159180
2024-08-14 00:00:00.000000 UTC,2702.5950000000,2779.5100000000,2635.4900000000,2663.3580000000,60.5345074410
2024-08-15 00:00:00.000000 UTC,2663.8800000000,2674.9730000000,2519.2445000000,2568.3450000000,41.5984382230
